Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,BASE_AE,scene1_BASE_AE_run020.mat,950.420021783767,0,3,24.4474008499974,27.2501063147949,12,2.74056084719909,24,0.790909090909091,32,0,168.484697208271,1.32227242286571,8,15.7790186027634,35.2879074243769,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run021.mat,690.995955722211,0,1,27.0789294557788,30.4229246818669,12,3.75888354924428,24,0.840909090909091,32,0,169.76281761704,1.33230314611608,8,17.90756520887,34.701960490468,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run022.mat,350.464494072814,1,0,18.0092326565774,22.0855495112531,11.8414023724264,3.01823969231831,24,0,32,0,141.203375050469,1.10816787481893,8,7.48860220677278,26.5659777432176,0.0150753768844221,0,8,0,0,0,0,0
1,BASE_AE,scene1_BASE_AE_run023.mat,535.769805046958,0,1,24.6752615427832,27.3926172428535,12,2.63461413220119,24,0.790909090909091,32,0,145.986253265178,1.14570403133656,8,12.1601236324294,31.7211103231892,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run024.mat,386.218932253618,1,0,20.498396965398,21.9252519485794,12,1.74448669143148,24,0,32,0,144.258275375387,1.13214281450885,8,12.8819345216902,36.8745518504671,0,0,8,0,0,0,0,0
1,BASE_AE,scene1_BASE_AE_run025.mat,1144.5554284895,0,4,24.103452411228,29.4383764738594,12,3.6679729123434,24,0.472727272727273,32,0,156.495327301335,1.2281795262516,8,10.5718394364107,37.2564216709133,0,0,8,0,0,0,0,0
1,BASE_AE,scene1_BASE_AE_run026.mat,732.840009788377,1,0,20.8571722137784,23.8870305570559,12,2.65678085802405,24,0,32,0,192.758474337451,1.5127736768581,8,12.1993908048179,28.3462621938011,0,0,8,0,0,0,0,0
1,BASE_AE,scene1_BASE_AE_run027.mat,394.836104908644,1,0,26.1064522324064,30.1530263972004,12,3.54316346769182,24,0.704545454545455,32,0,147.991200487048,1.16143891091142,8,13.7440860774807,34.4359632206633,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run028.mat,1295.79030903267,0,4,24.2859583189726,27.2960971486433,12,2.80381151735149,24,0.677272727272727,32,0,189.967202224849,1.4908676984496,8,16.0804953300507,40.52838954113,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run029.mat,600.878585192299,1,0,22.8875528550957,27.9621509329175,11.7088532572196,5.093684940776,24,0.568181818181818,32,0,208.097454229595,1.63315440248093,8,10.4042597427188,23.3346696194172,0,0,8,1,0,0,0,1
1,BASE_AE,scene1_BASE_AE_run030.mat,357.67846857869,1,0,21.8884009779589,24.9542558814689,12,2.31475384638697,24,0.2,32,0,144.013597563483,1.13022257647816,8,10.0510396781356,33.9654075508735,0,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_CVF,scene1_CVF_AE_W_O_CVF_run001.mat,300.182926490854,1,0,14.2347777891946,18.653026020341,12,2.13257995630075,24,0,32,0,135.176455783396,1.0608684507541,8,6.683219635803,22.4314458221867,0.0301507537688442,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_CVF,scene1_CVF_AE_W_O_CVF_run002.mat,297.929143289645,1,0,13.1824821121397,18,11.174446459724,1.28242973461032,24,0,32,0,135.25816454597,1.06150970331441,8,7.29772711677427,23.5790691528723,0.0150753768844221,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_CVF,scene1_CVF_AE_W_O_CVF_run003.mat,301.774855870267,1,0,14.2807219932962,18,11.719468125193,1.06619750375434,24,0,32,0,136.084334745547,1.06799350920061,8,8.98513834830759,23.5152331854385,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_CVF,scene1_CVF_AE_W_O_CVF_run004.mat,301.367371573587,1,0,14.4252826466448,18,12,1.130475858583,24,0,32,0,136.294433636376,1.06964237093121,8,7.55581656996532,22.4930740617193,0.0100502512562814,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_CVF,scene1_CVF_AE_W_O_CVF_run005.mat,295.75154705453,1,0,12.0711930073572,18,10.6756298139051,1.5310228320205,24,0,32,0,134.603318017277,1.05637045019263,8,8.2350414260176,21.8665708155886,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_CVF,scene1_CVF_AE_W_O_CVF_run006.mat,298.793790144085,1,0,13.6540025037397,18.2134756429261,12,1.71743266360816,24,0,32,0,137.892292099482,1.08218240700817,8,6.95302737225848,20.6319782093242,0.0351758793969849,0.166666666666667,8,0,0,0,0,0
1,CVF_AE_W_O_CVF,scene1_CVF_AE_W_O_CVF_run007.mat,296.098481024475,1,0,13.66875533044,18,12,1.48790392657236,24,0,32,0,136.330805826753,1.06992782085688,8,8.80908367985461,21.9143338667838,0,0,8,0,0,0,0,0
1,CVF_AE_W_O_CVF,scene1_CVF_AE_W_O_CVF_run008.mat,297.042876367896,1,0,12.507035028533,18,10.1230610697878,1.99463889636817,24,0,32,0,135.780753171149,1.06561099286193,8,7.15940939347659,22.2369089848376,0.0201005025125628,0.166666666666667,8,0,0,0,0,0
